dato,id,libres
OCUPACION,AL,57
OCUPACION,MA,25
OCUPACION,CA,73
OCUPACION,PA,33
OCUPACION,AN,226
OCUPACION,TE,57
OCUPACION,CE,104
OCUPACION,CY,73
OCUPACION,SJ,189
OCUPACION,PB,135
