dato,id,libres
OCUPACION,AL,177
OCUPACION,MA,159
OCUPACION,CA,238
OCUPACION,PA,77
OCUPACION,AN,489
OCUPACION,TE,42
OCUPACION,CE,279
OCUPACION,CY,379
OCUPACION,SJ,386
OCUPACION,PB,212
