id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,101,247,0,03:47:00,22:39:00
AN,360,499,175,04:40:00,19:45:00
CA,105,280,0,04:40:00,11:49:00
CE,238,306,132,08:55:00,14:46:00
CY,356,387,286,04:40:00,19:14:00
MA,77,228,0,07:55:00,19:30:00
PA,68,86,50,09:39:00,10:55:00
PB,178,218,107,06:55:00,15:10:00
SJ,369,387,337,01:39:00,19:30:00
TE,45,102,0,05:11:00,20:55:00
