id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,81,186,8,02:05:00,21:59:00
AN,390,478,279,02:05:00,11:36:00
CA,108,232,6,02:05:00,11:36:00
CE,258,316,180,02:05:00,11:36:00
CY,315,373,211,02:05:00,11:36:00
MA,68,184,1,02:05:00,11:36:00
PA,57,85,31,02:05:00,11:36:00
PB,137,189,93,02:05:00,21:59:00
SA,238,271,176,02:05:00,11:36:00
SJ,366,401,297,02:05:00,11:36:00
TE,64,86,49,11:36:00,21:59:00
