id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,160,287,42,06:31:00,12:15:00
AN,380,508,188,00:49:00,12:15:00
CA,197,308,15,04:58:00,11:56:00
CE,225,334,44,06:45:00,12:57:00
CY,254,375,1,05:50:00,11:36:00
MA,120,274,0,05:50:00,16:17:00
PA,65,83,37,07:55:00,10:45:00
PB,177,202,145,07:43:00,18:55:00
SJ,308,397,119,23:38:00,11:56:00
TE,104,126,65,03:58:00,12:57:00
