dato,id,libres
OCUPACION,AL,166
OCUPACION,MA,174
OCUPACION,CA,250
OCUPACION,PA,74
OCUPACION,AN,481
OCUPACION,TE,37
OCUPACION,CE,290
OCUPACION,CY,380
OCUPACION,SJ,386
OCUPACION,PB,175
