dato,id,libres
OCUPACION,AL,264
OCUPACION,MA,249
OCUPACION,CA,294
OCUPACION,PA,84
OCUPACION,AN,501
OCUPACION,TE,92
OCUPACION,CE,322
OCUPACION,CY,389
OCUPACION,SJ,392
OCUPACION,PB,199
