dato,id,libres
OCUPACION,AL,158
OCUPACION,MA,2
OCUPACION,CA,0
OCUPACION,PA,55
OCUPACION,AN,210
OCUPACION,TE,70
OCUPACION,CE,48
OCUPACION,CY,55
OCUPACION,SJ,177
OCUPACION,PB,170
