dato,id,libres
OCUPACION,AL,112
OCUPACION,MA,1
OCUPACION,CA,99
OCUPACION,PA,55
OCUPACION,AN,286
OCUPACION,TE,76
OCUPACION,CE,134
OCUPACION,CY,269
OCUPACION,SJ,316
OCUPACION,PB,153
