dato,id,libres
OCUPACION,AL,72
OCUPACION,MA,26
OCUPACION,CA,145
OCUPACION,PA,60
OCUPACION,AN,344
OCUPACION,TE,61
OCUPACION,CE,200
OCUPACION,CY,325
OCUPACION,SJ,345
OCUPACION,PB,182
