id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,168,277,57,06:58:00,13:40:00
AN,397,508,173,23:58:00,12:30:00
CA,173,282,5,05:38:00,12:30:00
CE,236,334,58,04:02:00,12:16:00
CY,282,393,46,06:38:00,12:30:00
MA,118,248,2,05:38:00,10:55:00
PA,71,89,31,07:39:00,12:16:00
PB,176,206,134,07:39:00,12:45:00
SJ,326,398,141,00:31:00,11:55:00
TE,93,128,38,00:31:00,13:40:00
