id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,118,245,0,07:56:00,20:24:00
AN,355,503,149,07:46:00,21:37:00
CA,120,263,0,04:02:00,20:55:00
CE,244,309,153,07:56:00,15:38:00
CY,343,382,273,07:46:00,12:48:00
MA,87,229,0,07:46:00,19:45:00
PA,43,73,0,01:59:00,10:55:00
PB,129,188,0,07:46:00,15:17:00
SJ,383,393,364,06:44:00,21:37:00
TE,72,98,41,07:56:00,22:39:00
