dato,id,libres
OCUPACION,AL,108
OCUPACION,MA,27
OCUPACION,CA,107
OCUPACION,PA,48
OCUPACION,AN,354
OCUPACION,TE,103
OCUPACION,CE,158
OCUPACION,CY,295
OCUPACION,SJ,311
OCUPACION,PB,167
