id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,141,291,5,04:59:00,12:27:00
AN,371,503,145,04:26:00,12:59:00
CA,189,310,8,04:59:00,11:55:00
CE,200,318,9,04:26:00,11:55:00
CY,268,395,23,02:23:00,11:00:00
MA,131,272,0,04:26:00,12:27:00
PA,50,75,15,07:00:00,11:00:00
PB,167,192,122,07:51:00,18:56:00
SJ,325,397,163,04:26:00,12:15:00
TE,110,138,87,06:40:00,12:39:00
