dato,id,libres
OCUPACION,AL,25
OCUPACION,MA,20
OCUPACION,CA,76
OCUPACION,PA,64
OCUPACION,AN,318
OCUPACION,TE,72
OCUPACION,CE,250
OCUPACION,CY,323
OCUPACION,SJ,366
OCUPACION,PB,161
