dato,id,libres
OCUPACION,AL,53
OCUPACION,MA,51
OCUPACION,CA,132
OCUPACION,PA,62
OCUPACION,AN,429
OCUPACION,TE,27
OCUPACION,CE,250
OCUPACION,CY,355
OCUPACION,SJ,378
OCUPACION,PB,152
