id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,204,275,139,06:47:00,12:36:00
AN,345,502,154,06:37:00,12:46:00
CA,156,283,0,04:53:00,11:25:00
CE,174,316,8,04:53:00,13:35:00
CY,232,381,53,06:13:00,11:46:00
MA,89,255,0,04:53:00,10:46:00
PA,69,93,45,07:46:00,19:11:00
PB,183,204,164,07:46:00,12:36:00
SJ,296,397,121,01:40:00,11:35:00
TE,82,112,50,06:47:00,12:36:00
