dato,id,libres
OCUPACION,AL,95
OCUPACION,MA,1
OCUPACION,CA,13
OCUPACION,PA,35
OCUPACION,AN,170
OCUPACION,TE,39
OCUPACION,CE,8
OCUPACION,CY,128
OCUPACION,SJ,197
OCUPACION,PB,170
