dato,id,libres
OCUPACION,AL,152
OCUPACION,MA,0
OCUPACION,CA,72
OCUPACION,PA,44
OCUPACION,AN,254
OCUPACION,TE,46
OCUPACION,CE,50
OCUPACION,CY,124
OCUPACION,SJ,196
OCUPACION,PB,180
