id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,94,240,0,05:54:00,20:43:00
AN,375,507,230,05:54:00,11:33:00
CA,127,265,23,05:54:00,22:11:00
CE,177,323,29,05:54:00,22:11:00
CY,334,404,210,05:54:00,11:33:00
MA,85,246,1,05:54:00,11:33:00
PA,52,82,23,02:13:00,11:33:00
PB,132,192,34,08:42:00,22:11:00
SA,247,298,159,05:54:00,11:33:00
SJ,364,400,228,02:13:00,11:33:00
TE,53,87,6,05:54:00,22:11:00
