dato,id,libres
OCUPACION,AL,1
OCUPACION,MA,87
OCUPACION,CA,28
OCUPACION,PA,55
OCUPACION,AN,272
OCUPACION,TE,109
OCUPACION,CE,213
OCUPACION,CY,297
OCUPACION,SJ,320
OCUPACION,PB,157
