id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,197,292,52,23:55:00,13:47:00
AN,325,501,2,02:25:00,12:28:00
CA,200,298,16,06:48:00,12:39:00
CE,244,334,86,06:48:00,12:18:00
CY,290,396,93,06:48:00,11:59:00
MA,135,260,0,05:59:00,12:28:00
PA,61,85,28,06:58:00,12:18:00
PB,140,153,108,06:48:00,12:39:00
SJ,333,396,178,00:36:00,12:18:00
TE,80,135,48,00:56:00,11:59:00
