dato,id,libres
OCUPACION,AL,201
OCUPACION,MA,91
OCUPACION,CA,200
OCUPACION,PA,58
OCUPACION,AN,291
OCUPACION,TE,78
OCUPACION,CE,278
OCUPACION,CY,312
OCUPACION,SJ,365
OCUPACION,PB,142
