dato,id,libres
OCUPACION,AL,47
OCUPACION,MA,12
OCUPACION,CA,32
OCUPACION,PA,64
OCUPACION,AN,290
OCUPACION,TE,63
OCUPACION,CE,268
OCUPACION,CY,311
OCUPACION,SJ,342
OCUPACION,PB,162
