id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,87,243,0,07:05:00,12:53:00
AN,368,503,196,05:17:00,12:53:00
CA,120,281,1,08:03:00,12:53:00
CE,257,326,179,08:47:00,15:48:00
CY,291,380,140,06:25:00,12:53:00
MA,72,234,0,08:47:00,16:13:00
PA,49,81,20,00:53:00,15:15:00
PB,123,196,29,03:01:00,15:15:00
SJ,380,393,350,09:17:00,15:15:00
TE,73,105,43,08:03:00,22:55:00
