dato,id,libres
OCUPACION,AL,34
OCUPACION,MA,1
OCUPACION,CA,44
OCUPACION,PA,22
OCUPACION,AN,276
OCUPACION,TE,56
OCUPACION,CE,179
OCUPACION,CY,331
OCUPACION,SJ,352
OCUPACION,PB,51
