id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,208,301,112,06:40:00,12:36:00
AN,369,511,108,03:07:00,12:36:00
CA,192,302,6,06:30:00,12:16:00
CE,234,332,63,03:07:00,12:46:00
CY,260,379,64,03:48:00,10:57:00
MA,136,275,0,03:07:00,12:26:00
PA,70,90,37,07:55:00,12:36:00
PB,224,238,201,07:34:00,12:16:00
SJ,321,394,157,21:46:00,11:20:00
TE,101,136,62,06:30:00,11:20:00
