id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,139,219,34,03:07:00,13:42:00
AN,418,507,233,00:52:00,13:42:00
CA,192,282,55,00:52:00,13:42:00
CE,246,330,102,03:07:00,13:42:00
CY,286,361,110,03:07:00,13:42:00
MA,116,219,10,03:07:00,13:42:00
PA,62,83,39,08:08:00,13:42:00
PB,158,190,117,03:07:00,17:56:00
SA,222,257,147,08:08:00,13:42:00
SJ,357,396,271,03:07:00,13:42:00
TE,92,122,76,08:08:00,13:42:00
