id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,161,254,54,09:17:00,14:37:00
AN,473,507,420,23:45:00,13:45:00
CA,228,260,139,08:36:00,00:24:00
CE,288,327,212,09:55:00,14:37:00
CY,361,390,335,04:05:00,13:17:00
MA,113,188,38,08:36:00,21:20:00
PA,41,79,0,23:55:00,14:37:00
PB,111,180,0,23:55:00,14:37:00
SJ,396,398,394,14:37:00,00:24:00
TE,83,101,42,19:16:00,01:47:00
