dato,id,libres
OCUPACION,AL,110
OCUPACION,MA,75
OCUPACION,CA,133
OCUPACION,PA,29
OCUPACION,AN,195
OCUPACION,TE,81
OCUPACION,CE,102
OCUPACION,CY,69
OCUPACION,SJ,195
OCUPACION,PB,151
