id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,128,230,2,06:55:00,12:49:00
AN,270,478,0,05:29:00,12:59:00
CA,152,281,2,05:29:00,11:55:00
CE,204,329,1,00:47:00,12:14:00
CY,257,392,16,06:55:00,11:55:00
MA,125,279,0,07:46:00,10:47:00
PA,58,83,25,05:29:00,12:28:00
PB,172,198,139,06:55:00,12:28:00
SJ,304,394,123,06:55:00,11:21:00
TE,86,120,59,05:29:00,12:39:00
