dato,id,libres
OCUPACION,AL,15
OCUPACION,MA,44
OCUPACION,CA,49
OCUPACION,PA,69
OCUPACION,AN,297
OCUPACION,TE,53
OCUPACION,CE,216
OCUPACION,CY,326
OCUPACION,SJ,371
OCUPACION,PB,142
