dato,id,libres
OCUPACION,AL,86
OCUPACION,MA,4
OCUPACION,CA,38
OCUPACION,PA,42
OCUPACION,AN,330
OCUPACION,TE,37
OCUPACION,CE,152
OCUPACION,CY,212
OCUPACION,SJ,253
OCUPACION,PB,156
