id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,207,277,136,06:45:00,12:40:00
AN,370,505,132,05:18:00,12:40:00
CA,161,289,0,03:18:00,10:55:00
CE,198,315,16,00:49:00,10:45:00
CY,248,378,35,04:25:00,12:29:00
MA,117,248,0,05:49:00,10:55:00
PA,66,85,28,07:48:00,11:25:00
PB,187,210,157,07:48:00,12:40:00
SJ,317,396,165,05:49:00,11:55:00
TE,84,120,37,06:35:00,13:46:00
