dato,id,libres
OCUPACION,AL,119
OCUPACION,MA,13
OCUPACION,CA,34
OCUPACION,PA,40
OCUPACION,AN,324
OCUPACION,TE,61
OCUPACION,CE,179
OCUPACION,CY,258
OCUPACION,SJ,315
OCUPACION,PB,149
