dato,id,libres
OCUPACION,AL,78
OCUPACION,MA,37
OCUPACION,CA,43
OCUPACION,PA,78
OCUPACION,AN,220
OCUPACION,TE,45
OCUPACION,CE,105
OCUPACION,CY,184
OCUPACION,SJ,255
OCUPACION,PB,167
