dato,id,libres
OCUPACION,AL,163
OCUPACION,MA,26
OCUPACION,CA,83
OCUPACION,PA,69
OCUPACION,AN,244
OCUPACION,TE,59
OCUPACION,CE,99
OCUPACION,CY,95
OCUPACION,SJ,233
OCUPACION,PB,185
