id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,124,259,16,05:57:00,11:55:00
AN,346,509,148,01:56:00,12:21:00
CA,181,275,0,23:59:00,11:43:00
CE,202,319,1,06:53:00,11:55:00
CY,264,390,46,06:53:00,12:21:00
MA,105,252,0,05:57:00,19:17:00
PA,52,75,15,06:53:00,17:57:00
PB,167,199,123,07:51:00,19:38:00
SJ,329,394,187,01:56:00,11:23:00
TE,71,110,24,06:33:00,13:19:00
