dato,id,libres
OCUPACION,AL,154
OCUPACION,MA,23
OCUPACION,CA,32
OCUPACION,PA,39
OCUPACION,AN,236
OCUPACION,TE,75
OCUPACION,CE,92
OCUPACION,CY,96
OCUPACION,SJ,200
OCUPACION,PB,178
