id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,103,223,1,08:44:00,15:03:00
AN,335,504,153,05:32:00,13:37:00
CA,141,271,0,04:57:00,11:45:00
CE,225,293,136,07:32:00,15:29:00
CY,359,387,313,23:57:00,13:37:00
MA,88,234,0,05:32:00,13:13:00
PA,58,87,8,00:59:00,12:55:00
PB,106,148,20,01:37:00,15:29:00
SJ,366,394,316,05:32:00,20:22:00
TE,80,134,39,07:32:00,15:50:00
