id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,175,219,135,07:32:00,00:20:00
AN,460,489,409,23:57:00,14:34:00
CA,178,199,155,17:56:00,13:13:00
CE,293,330,207,08:49:00,14:55:00
CY,381,394,362,06:45:00,19:47:00
MA,141,204,35,08:39:00,21:57:00
PA,57,89,0,09:19:00,15:48:00
PB,161,206,35,06:45:00,15:28:00
SJ,393,398,388,23:57:00,12:45:00
TE,62,98,21,16:59:00,00:20:00
