dato,id,libres
OCUPACION,AL,4
OCUPACION,MA,2
OCUPACION,CA,28
OCUPACION,PA,21
OCUPACION,AN,179
OCUPACION,TE,45
OCUPACION,CE,42
OCUPACION,CY,169
OCUPACION,SJ,257
OCUPACION,PB,123
OCUPACION,SA,140
