id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,121,245,8,03:45:00,12:59:00
AN,376,507,179,02:22:00,12:49:00
CA,165,301,1,04:59:00,11:42:00
CE,186,304,0,23:59:00,11:55:00
CY,270,394,44,04:59:00,11:42:00
MA,113,255,0,04:59:00,12:59:00
PA,68,89,34,23:59:00,12:27:00
PB,157,193,118,07:34:00,19:32:00
SJ,315,392,191,04:59:00,12:38:00
TE,98,131,64,08:17:00,12:59:00
