dato,id,libres
OCUPACION,AL,218
OCUPACION,MA,214
OCUPACION,CA,239
OCUPACION,PA,81
OCUPACION,AN,408
OCUPACION,TE,98
OCUPACION,CE,240
OCUPACION,CY,224
OCUPACION,SJ,333
OCUPACION,PB,206
