id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,210,269,113,09:29:00,00:19:00
AN,498,510,478,23:39:00,13:47:00
CA,248,279,176,07:24:00,15:11:00
CE,287,324,219,08:25:00,15:28:00
CY,358,383,308,00:19:00,13:25:00
MA,156,265,1,23:59:00,15:28:00
PA,71,85,28,19:55:00,15:28:00
PB,211,241,84,08:45:00,15:38:00
SJ,391,394,385,17:23:00,00:19:00
TE,114,131,74,13:47:00,00:19:00
