dato,id,libres
OCUPACION,AL,264
OCUPACION,MA,217
OCUPACION,CA,273
OCUPACION,PA,83
OCUPACION,AN,509
OCUPACION,TE,89
OCUPACION,CE,348
OCUPACION,CY,382
OCUPACION,SJ,396
OCUPACION,PB,200
