id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,89,232,1,06:27:00,12:19:00
AN,343,512,157,06:55:00,13:00:00
CA,128,299,0,01:45:00,11:35:00
CE,181,273,0,06:27:00,11:45:00
CY,270,393,47,06:27:00,11:55:00
MA,86,273,0,06:27:00,11:19:00
PA,58,83,11,07:18:00,12:19:00
PB,169,205,125,17:37:00,15:39:00
SJ,313,389,147,00:16:00,12:39:00
TE,83,120,29,00:55:00,13:00:00
