id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,9,9,9,22:55:00,22:55:00
AN,203,203,203,22:55:00,22:55:00
CA,38,38,38,22:55:00,22:55:00
CE,109,109,109,22:55:00,22:55:00
CY,207,207,207,22:55:00,22:55:00
MA,17,17,17,22:55:00,22:55:00
PA,17,17,17,22:55:00,22:55:00
PB,132,132,132,22:55:00,22:55:00
SJ,278,278,278,22:55:00,22:55:00
TE,55,55,55,22:55:00,22:55:00
