dato,id,libres
OCUPACION,AL,293
OCUPACION,MA,239
OCUPACION,CA,273
OCUPACION,PA,94
OCUPACION,AN,509
OCUPACION,TE,119
OCUPACION,CE,352
OCUPACION,CY,395
OCUPACION,SJ,397
OCUPACION,PB,205
