dato,id,libres
OCUPACION,AL,131
OCUPACION,MA,187
OCUPACION,CA,239
OCUPACION,PA,76
OCUPACION,AN,457
OCUPACION,TE,66
OCUPACION,CE,284
OCUPACION,CY,350
OCUPACION,SJ,372
OCUPACION,PB,187
