id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,82,221,1,05:35:00,21:17:00
AN,193,445,6,07:49:00,19:13:00
CA,241,320,8,00:15:00,12:01:00
CE,147,316,1,05:35:00,20:08:00
CY,281,388,117,05:35:00,13:17:00
MA,70,198,0,07:49:00,21:17:00
PA,77,98,56,07:49:00,12:01:00
PB,172,194,119,05:35:00,13:17:00
SJ,219,383,0,07:49:00,19:13:00
TE,126,156,78,21:17:00,13:17:00
