dato,id,libres
OCUPACION,AL,170
OCUPACION,MA,0
OCUPACION,CA,0
OCUPACION,PA,41
OCUPACION,AN,189
OCUPACION,TE,65
OCUPACION,CE,16
OCUPACION,CY,46
OCUPACION,SJ,173
OCUPACION,PB,174
