dato,id,libres
OCUPACION,AL,188
OCUPACION,MA,29
OCUPACION,CA,129
OCUPACION,PA,71
OCUPACION,AN,362
OCUPACION,TE,83
OCUPACION,CE,143
OCUPACION,CY,273
OCUPACION,SJ,286
OCUPACION,PB,186
