dato,id,libres
OCUPACION,AL,42
OCUPACION,MA,3
OCUPACION,CA,17
OCUPACION,PA,52
OCUPACION,AN,273
OCUPACION,TE,84
OCUPACION,CE,219
OCUPACION,CY,320
OCUPACION,SJ,359
OCUPACION,PB,78
