id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,121,270,0,06:51:00,14:59:00
AN,375,502,234,07:39:00,13:47:00
CA,112,276,0,02:57:00,14:59:00
CE,290,340,205,07:39:00,15:33:00
CY,321,388,229,07:39:00,19:32:00
MA,73,191,0,08:43:00,12:51:00
PA,60,83,19,23:49:00,11:50:00
PB,155,208,46,02:57:00,14:59:00
SJ,384,399,358,08:15:00,15:33:00
TE,76,99,0,00:54:00,15:55:00
