id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,168,289,48,06:44:00,12:55:00
AN,387,511,174,02:39:00,12:55:00
CA,191,284,8,23:57:00,12:18:00
CE,239,346,64,06:44:00,11:46:00
CY,278,398,47,05:49:00,12:41:00
MA,129,263,0,05:49:00,12:41:00
PA,58,83,33,07:31:00,10:55:00
PB,169,203,114,06:55:00,10:55:00
SJ,331,397,183,22:45:00,11:22:00
TE,90,118,37,19:27:00,12:30:00
