dato,id,libres
OCUPACION,AL,175
OCUPACION,MA,65
OCUPACION,CA,109
OCUPACION,PA,82
OCUPACION,AN,250
OCUPACION,TE,76
OCUPACION,CE,79
OCUPACION,CY,189
OCUPACION,SJ,264
OCUPACION,PB,185
