id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,143,276,9,06:33:00,12:20:00
AN,357,499,126,04:04:00,11:29:00
CA,144,278,0,00:58:00,11:55:00
CE,194,323,22,06:00:00,11:29:00
CY,257,389,34,06:00:00,11:29:00
MA,101,244,0,06:00:00,12:42:00
PA,58,79,21,08:27:00,12:20:00
PB,159,190,106,07:00:00,19:41:00
SJ,320,393,165,07:00:00,11:55:00
TE,64,94,25,06:00:00,13:30:00
