dato,id,libres
OCUPACION,AL,270
OCUPACION,MA,237
OCUPACION,CA,276
OCUPACION,PA,71
OCUPACION,AN,499
OCUPACION,TE,79
OCUPACION,CE,296
OCUPACION,CY,384
OCUPACION,SJ,392
OCUPACION,PB,189
