id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,192,286,72,06:53:00,14:03:00
AN,392,511,179,23:46:00,12:51:00
CA,174,282,13,06:53:00,12:03:00
CE,247,340,70,03:28:00,12:03:00
CY,284,382,105,05:37:00,12:03:00
MA,106,233,0,03:28:00,11:03:00
PA,64,85,33,08:02:00,11:03:00
PB,184,202,140,00:56:00,12:03:00
SJ,334,399,202,00:56:00,11:03:00
TE,94,159,45,22:01:00,12:03:00
