dato,id,libres
OCUPACION,AL,224
OCUPACION,MA,178
OCUPACION,CA,263
OCUPACION,PA,81
OCUPACION,AN,497
OCUPACION,TE,125
OCUPACION,CE,306
OCUPACION,CY,383
OCUPACION,SJ,395
OCUPACION,PB,193
