dato,id,libres
OCUPACION,AL,5
OCUPACION,MA,20
OCUPACION,CA,0
OCUPACION,PA,57
OCUPACION,AN,306
OCUPACION,TE,58
OCUPACION,CE,182
OCUPACION,CY,257
OCUPACION,SJ,318
OCUPACION,PB,194
