dato,id,libres
OCUPACION,AL,298
OCUPACION,MA,247
OCUPACION,CA,287
OCUPACION,PA,90
OCUPACION,AN,511
OCUPACION,TE,118
OCUPACION,CE,329
OCUPACION,CY,383
OCUPACION,SJ,391
OCUPACION,PB,202
