dato,id,libres
OCUPACION,AL,137
OCUPACION,MA,9
OCUPACION,CA,155
OCUPACION,PA,55
OCUPACION,AN,319
OCUPACION,TE,73
OCUPACION,CE,149
OCUPACION,CY,305
OCUPACION,SJ,277
OCUPACION,PB,158
